itemID	tagID
15303	274
15303	342
15303	343
15304	615
15304	2316
15304	2593
15305	615
15305	2129
15305	2593
15305	3125
15306	7
15306	222
15306	287
15306	329
15306	418
15306	3475
15306	3072
15306	1723
15307	148
15307	287
15308	49
15308	242
15308	287
15308	342
15308	817
15308	1150
15308	1924
15309	8
15309	26
15309	214
15309	607
15309	842
15310	56
15310	222
15310	343
15310	479
15310	505
15310	829
15310	942
15310	1109
15311	56
15311	342
15311	364
15311	1500
15312	118
15312	275
15312	338
15312	406
15312	998
15312	1126
15313	4
15313	6
15313	30
15313	54
15313	56
15313	120
15313	1217
15314	495
15314	2575
15314	1516
15314	3285
15314	1723
15314	2656
15315	56
15315	2416
15316	274
15316	342
15318	30
15318	440
15318	468
15320	615
15321	10
15321	98
15321	280
15321	344
15321	345
15321	1150
15322	23
15322	64
15322	3423
15322	1905
15322	3478
15323	28
15323	56
15323	120
15323	201
15323	342
15323	479
15323	563
15323	795
15323	3155
15323	968
15324	56
15324	2079
4497	0
4497	512
4497	147
4497	28
4497	41
4497	176
4497	458
4497	2434
4497	1008
4497	1964
4497	3463
4497	2359
15325	49
15325	2899
15326	1517
15326	1602
15326	2807
15326	3005
15327	172
15327	182
15327	241
15327	741
15327	1919
15327	2359
15327	3126
15328	49
15328	259
15328	305
15328	358
15328	3005
15329	49
15329	305
15329	358
15329	3005
15332	11
15332	43
15332	49
15332	305
15332	509
15332	741
15332	1143
15332	3005
15332	3124
15332	3500
15332	3501
15333	210
15333	278
15333	321
15333	458
15334	512
15334	11
15334	43
15334	62
15334	509
15334	741
15334	1143
15334	3124
15335	509
15335	893
15335	3124
15335	3342
15336	14
15336	295
15336	3005
15336	3500
15336	3501
15337	340
15337	509
15337	599
15337	1418
15337	1330
15337	1547
15337	1919
15337	2134
15337	3124
15337	3126
65666	3419
65666	378
65666	75
65666	305
65666	1248
15339	28
15339	182
15339	340
15339	509
15339	599
15339	2321
15339	1919
15339	1959
15339	3005
15339	3124
15339	3126
15339	3500
15339	3501
15339	3342
15340	134
15340	458
15342	278
15342	796
15342	3438
15342	1507
15342	3436
15342	1248
15342	3342
15344	340
15344	373
15344	1326
15344	3342
15345	1598
15345	2271
15345	1880
15345	3005
15345	3500
15345	3501
15346	28
15346	340
15346	509
15346	846
15346	1236
15346	3466
15346	2899
15346	3124
15346	3342
15347	11
15347	43
15347	49
15347	131
15347	156
15347	305
15347	358
15347	458
15347	1143
15347	1763
15349	458
15349	509
15349	3005
15349	3500
15349	3501
15350	11
15350	49
15350	458
15350	509
15350	3005
15350	3124
15350	3500
15350	3501
15351	49
15351	2434
15351	1919
15351	3005
15351	3126
15352	11
15352	140
15352	419
15352	458
15352	509
15352	663
15352	1152
15352	1305
15352	1919
15352	3124
15352	3126
15354	3005
15354	3500
15354	3501
15355	28
15355	340
15355	796
15355	1507
15355	3343
15356	0
15356	11
15356	959
15356	311
15356	340
15356	458
15356	599
15356	741
15356	2359
15357	11
15357	49
15357	458
15357	3129
15359	14
15359	343
15359	435
15359	509
15359	3005
15359	3124
15359	3500
15359	3501
15360	28
15360	98
15360	877
15360	893
15360	1143
15360	2321
15360	1919
15360	2339
15360	3126
15361	28
15361	2271
15361	1919
15364	28
15364	509
15364	796
15364	1341
15364	1443
15364	1571
15364	2271
15364	1797
15364	1919
15364	2673
15364	3005
15364	3124
15364	3126
15364	3500
15364	3501
15365	308
15365	509
15365	911
15365	1232
15365	1248
15365	1919
15365	3478
15365	3124
15365	3126
15365	3500
15365	3501
15366	11
15366	43
15366	140
15366	156
15366	172
15366	317
15366	741
15366	2088
15366	2359
15366	3005
15366	3500
15366	3501
15367	28
15367	49
15367	158
15367	296
15367	323
15367	509
15367	911
15367	3454
15367	1911
15367	1919
15367	3124
15367	3126
15368	28
15368	180
15368	1418
15368	1248
15368	1919
15368	3126
15369	49
15369	139
15369	172
15369	509
15369	877
15369	1305
15369	1919
15369	2359
15369	3124
15369	3126
15370	49
15370	376
15370	509
15370	1129
15370	1216
15370	1279
15370	2321
15370	2022
15370	2808
15370	2899
15370	3500
15372	28
15372	49
15372	133
15372	376
15372	509
15372	511
15372	795
15372	796
15372	1216
15372	1279
15372	1330
15372	1365
15372	2899
15372	3005
15372	3124
15372	3500
15372	3501
15373	49
15373	242
15373	274
15373	376
15373	611
15373	663
15373	2434
15373	2076
15373	2440
15373	2899
15373	3132
15374	11
15374	911
15374	1143
15374	3468
15374	3005
15374	3500
15374	3501
15376	49
15376	509
15376	2359
15376	3124
15377	49
15377	398
15377	3005
15377	3500
15377	3501
15378	28
15378	2359
15379	30
15379	49
15379	176
15379	398
15379	479
15379	1919
15379	3126
15380	134
15380	404
15380	458
15381	1218
15381	1279
15381	3462
15381	2899
15382	419
15382	509
15382	1305
15382	1517
15382	1919
15382	3478
15382	3005
15382	3124
15382	3500
15382	3501
15384	509
15384	1119
15384	1919
15384	3124
15384	3126
15385	1919
15385	2899
15385	3126
15385	3128
15386	49
15386	394
15386	419
15386	3133
15387	18
15387	509
15387	3438
15387	1919
15387	3124
15387	3126
15388	157
15388	942
15388	1590
15389	419
15389	1305
15390	340
15390	599
15390	1919
15391	28
15391	49
15391	134
15391	242
15391	398
15391	2316
15391	2271
15391	3446
15391	1797
15392	509
15392	599
15392	1919
15392	3124
15392	3126
15393	340
15393	509
15393	1919
15393	3124
15393	3126
15394	49
15394	120
15395	49
15395	136
15395	308
15395	398
15395	1418
15395	961
15395	1919
15395	2263
15395	3005
15395	3126
15395	3500
15395	3501
15397	3418
15397	959
15397	340
15397	358
15397	2633
15398	10
15398	448
15398	1919
15398	3005
15399	3419
15399	340
15399	509
15399	1919
15399	2119
15399	3124
15399	3126
3787	1751
15401	2225
15402	47
15402	2205
15403	2052
15404	495
15407	134
15409	134
15410	134
15412	3338
15413	1819
15415	174
15418	42
15420	2737
15421	134
15423	134
15424	134
15425	1723
15429	78
15430	1659
15432	3481
15432	2052
15432	2623
15433	134
15435	121
15435	241
15435	272
15435	274
15435	369
15435	495
15435	3163
15436	3415
15436	82
15436	318
15436	555
15436	3163
15437	23
15437	298
15437	3438
15437	1099
15437	2119
15438	23
15438	3418
15438	311
15438	795
15439	14
15439	78
15439	2544
15440	132
15440	274
15440	346
15440	937
15441	151
15441	264
15441	495
15441	3447
15442	30
15442	287
15442	390
15442	471
15442	684
15444	14
15444	78
15444	71
15444	485
15445	76
15445	190
15445	236
15445	829
15449	512
15449	23
15450	3
15450	4
15450	76
15450	236
15452	62
15452	75
15452	131
15452	212
15453	78
15453	555
15454	1303
15454	1100
15454	1101
15454	1948
15455	111
15455	447
15455	465
15455	471
15455	668
15455	1894
15456	49
15456	389
15456	394
15456	2027
15457	3414
15457	49
15457	133
15457	194
15457	471
15458	14
15458	78
15458	274
15458	676
15459	712
15459	1123
15460	14
15460	915
15460	1123
15462	20
15462	30
15462	194
15462	471
15463	34
15463	59
15463	176
15463	340
15463	471
15463	485
15463	602
15464	23
15464	317
15464	1238
15464	2041
15466	30
15466	64
15466	189
15466	471
15466	2969
15466	773
15466	1302
15466	1930
15467	3422
15467	222
15468	23
15468	712
15468	1238
15468	2730
15469	23
15469	132
15469	376
15470	712
15471	299
15472	19
15472	177
15472	250
15472	595
15473	512
15473	49
15473	471
15475	23
15477	30
15477	64
15478	512
15478	301
15478	1969
15480	394
15480	1516
15481	24
15481	111
15481	394
15482	512
15482	30
15482	2660
15484	20
15484	76
15484	236
15484	495
15484	1638
56085	2179
56085	236
56085	574
65313	49
65313	176
65313	495
65313	662
15486	2707
15487	855
15487	1995
15490	76
15490	236
15490	1753
15490	592
15493	546
15494	546
15495	2050
15496	76
15496	3422
15496	1329
15497	2050
15498	94
15498	3444
15499	68
15499	76
15499	176
15499	495
15500	80
15500	1097
15501	1046
15501	1292
15501	1637
15504	296
15505	11
15506	858
15507	858
15508	858
15509	2050
15511	3422
15512	152
15519	126
15519	242
15519	741
15520	152
15521	858
15522	394
15522	898
15523	394
15524	80
15524	222
15524	394
15525	21
15525	75
15525	140
15525	419
15526	299
15529	20
15529	75
15529	1753
15530	30
15530	287
15530	776
15533	3422
15533	1753
15534	3422
15534	236
15534	1638
15535	76
15535	3422
15538	76
15538	236
15538	492
15538	1753
15539	77
15539	176
15539	495
15540	76
15540	236
15540	495
15540	492
15542	76
15542	492
15542	3066
15543	76
15543	111
15543	492
15543	3066
15544	111
15544	159
15544	176
15544	492
15545	76
15545	490
15545	492
15547	41
15547	76
15547	1558
15548	492
15548	634
15549	76
15549	159
15549	236
15549	492
15549	3066
15550	76
15550	122
15550	236
15550	241
15550	492
15552	358
15552	490
15552	1136
15553	76
15553	111
15553	159
15554	76
15554	236
15554	495
15554	492
15554	3066
15558	76
15558	83
15558	236
15558	492
15558	634
15558	3066
15560	3339
925	340
925	492
925	505
925	3155
15563	338
15563	582
15565	287
15565	389
15565	3431
15566	287
15566	475
15566	488
15566	537
15567	49
65668	287
65668	592
15568	0
15568	468
15569	475
15569	3454
15570	0
15570	287
15570	2905
15571	52
15571	287
15571	3155
15571	2155
15572	394
15572	419
15573	287
15573	2972
15573	1574
15574	11
15574	398
15574	563
15574	663
15574	942
15574	970
15574	1000
15574	1109
15574	1171
65669	431
15575	1126
15576	1016
15576	1772
15578	1282
15579	817
15580	359
15581	287
15581	329
15582	114
15583	280
15583	344
15583	3431
15585	774
15587	75
15587	287
15588	287
15588	329
15588	330
15588	338
15588	431
15588	2947
15589	287
15589	329
15589	330
15589	1374
15590	1507
15590	1374
15591	287
15591	3431
15591	1079
15592	431
15593	49
16919	287
16919	942
16919	1109
15595	287
15595	475
15595	880
15596	287
15596	343
15596	475
15597	23
15597	287
15597	505
15597	829
15598	242
15598	340
15598	1374
15599	287
15599	404
15599	342
15599	1079
15600	1116
15600	876
15601	49
15601	222
15601	280
15601	287
15601	331
15601	942
15601	1323
15601	2858
65670	133
65670	3155
65670	998
15605	403
15605	1136
15606	118
15606	880
15607	2147
15610	118
15610	287
15610	289
15610	475
15611	158
15611	488
15611	1456
65671	338
65671	475
65671	2982
15612	204
15612	287
15612	3155
15612	3072
15612	2970
15613	75
15613	3155
15614	404
15614	342
15614	361
15614	2153
15615	431
15615	1016
8843	28
8847	1114
8847	1115
15616	2075
15616	2345
15617	3249
15617	2345
65673	3429
65673	2345
15618	3249
15620	1114
15620	2931
15622	28
15622	1292
15622	3249
15624	406
15624	3249
15624	2393
15625	3249
15625	2393
15626	3249
15627	855
15627	3249
18789	3502
50	147
50	194
50	495
50	1075
50	3502
7493	147
7493	118
7493	194
7493	268
7493	301
7493	3502
7574	147
7574	353
8724	301
8724	3502
8730	24
8730	26
8730	959
8730	298
8730	937
8730	1443
8730	3502
12826	147
12826	99
12826	222
15629	254
15629	863
15629	1819
15629	2079
15630	42
15630	528
15630	1707
15630	3225
15631	30
15631	42
15631	302
15631	528
15631	970
15631	1707
15632	30
15632	1707
15632	3225
65674	30
65674	194
65674	3433
65674	1707
65674	2225
15633	30
15633	42
15633	302
15633	1707
15634	3358
15634	365
15634	1003
15634	3225
15635	151
15635	2507
15635	607
15635	1170
15636	133
15637	147
15637	28
15637	3358
15637	268
15637	301
15637	523
15637	3225
15639	937
15640	343
15640	422
15640	2077
15641	147
15641	194
15641	301
15641	985
15641	987
15641	1774
15643	147
15643	1504
15643	3502
15644	1036
15644	627
15644	705
15644	1863
15646	76
15646	120
15646	222
15646	528
15646	567
15647	147
15647	36
15647	78
15647	89
15647	111
15647	301
15647	499
15647	983
15648	147
15648	122
15648	353
15648	566
15648	687
15648	1075
15648	3439
15649	12
15649	111
15649	119
15649	593
15649	2500
15650	30
15650	100
15650	268
15650	301
15650	495
15650	3441
15650	1764
15650	1774
15651	147
15651	99
15651	268
15651	711
15651	1774
15655	147
15655	3358
15655	194
15655	754
15655	3236
15656	49
15656	75
15656	3422
15656	151
15656	1075
15656	1170
15657	1
15657	49
15657	3422
15657	1462
15657	1075
15657	2384
15658	12
15658	1
15658	49
15658	3422
15658	574
15658	2384
15659	147
15659	12
15659	2
15659	111
15661	194
15661	287
15661	640
15661	1046
15661	1292
15663	1
15663	100
15663	205
15663	1075
15665	147
15665	268
15665	301
15665	302
15665	1969
15666	14
15666	30
15667	151
15667	274
15667	389
15667	607
15667	1865
15668	147
15668	89
15668	111
15668	3422
15668	252
15669	147
15669	30
15669	3358
15669	67
15669	194
15669	301
15669	1019
15669	1969
15669	3502
15670	147
15670	3358
15670	67
15670	268
15670	301
15670	1019
15670	1969
15670	3502
15671	147
15671	3358
15671	645
15671	1680
15671	3134
15673	147
15673	28
15673	194
15673	296
15673	706
15673	3225
15675	100
15675	2454
15675	2069
15676	147
15676	28
15676	194
15676	874
15676	3225
15678	147
15678	194
15678	296
15678	874
15678	3225
15679	23
15679	30
15679	194
15679	3430
15679	2619
15680	147
15680	622
15680	687
15680	1075
15680	3502
15681	30
15681	272
15681	287
15681	505
15682	63
15682	222
15682	600
15682	3440
15682	3502
28839	30
28839	52
28839	222
15683	20
15683	499
15683	3440
15683	1969
15683	3502
15684	147
15684	194
15684	205
15684	250
15684	705
15684	2677
15684	3502
15687	147
15687	12
15687	2
15687	68
15687	100
15687	1075
15687	1863
15688	147
15688	12
15688	111
15688	118
15688	119
15688	593
15688	3502
15690	147
15690	12
15690	111
15690	118
15690	119
15690	3422
15690	3502
15691	147
15691	12
15691	111
15691	117
15691	119
15691	3422
15691	3502
15692	147
15692	1774
15692	3502
15693	1
15693	574
15693	593
15693	3502
12243	3136
13136	194
13136	607
14170	1092
15695	256
15697	1046
15699	1046
15700	2238
15701	256
15702	59
15702	322
15703	622
15704	468
15704	1082
15704	2100
15706	883
15706	3135
15708	0
15709	854
15710	686
15710	2395
15713	26
15714	3416
15715	196
15717	343
15717	1441
15717	2245
15725	34
15727	3391
15728	422
15730	338
15735	1412
15736	1109
15738	59
15740	3137
15742	162
15742	449
15742	1065
15745	422
15745	572
15746	3416
15747	422
15747	572
15748	422
15749	394
15750	3417
15750	481
15750	2238
11320	98
15756	151
15756	1136
15756	1375
15756	1900
15757	23
15757	2972
15761	1685
15762	158
15762	287
15762	449
15765	0
15765	4
15765	287
15766	189
15766	3436
15766	2972
15770	119
15771	98
15772	19
15773	19
15774	0
15774	1182
15774	3455
15777	0
15777	3455
15778	449
15779	3470
15780	394
15780	898
15782	56
15784	843
15784	418
15784	2429
15785	338
15786	222
15786	287
15786	3406
15786	449
15786	2457
15787	23
15787	98
15787	287
15787	338
15787	449
15788	98
15788	274
15788	338
15788	2972
15788	3455
15789	98
15789	843
15789	359
15789	418
15789	3140
15791	2678
15791	3139
15795	332
15795	843
15795	418
15796	1128
15798	98
15798	449
15798	1048
15799	222
15800	19
15800	63
15800	338
15800	1507
15801	19
15801	171
15801	287
15801	338
15801	1170
15802	338
15802	418
15802	705
15802	3436
15803	338
15803	449
15804	1721
15805	49
15805	418
15806	500
15806	898
15806	1787
15807	419
15808	332
15808	358
15808	418
15811	391
15811	418
15813	222
15813	212
15813	863
15814	843
15814	418
15815	274
15817	843
15817	471
15817	946
15818	49
15818	133
15819	1079
15819	1843
15820	537
15821	296
15821	287
15821	1147
15821	1687
15826	19
15826	322
15826	875
15826	2666
15828	664
15831	394
15832	34
15832	498
15832	1687
15833	403
15835	394
15835	471
15835	3463
15835	2730
15836	1046
15836	1205
15837	34
15837	287
15837	3433
15838	49
15838	331
15838	684
15839	132
15839	1154
15839	1695
15840	1614
15842	939
15842	1860
15843	889
15844	363
15844	475
15844	2111
15847	3414
15847	1880
15848	211
15848	2002
15848	2129
15848	2670
15849	49
15849	1150
15850	36
15850	1143
15850	2989
15851	582
15853	2434
15854	276
15854	980
15854	1221
15856	1136
15857	322
15857	455
15859	287
15859	492
15859	582
15860	1016
15862	1147
15863	114
15863	415
15864	341
15864	862
15864	1581
15865	133
15865	1687
15867	0
15867	210
15868	287
15868	492
15869	394
15869	2808
15870	473
15870	1725
15873	287
15873	475
15873	492
15873	877
15873	1230
15873	1443
15874	209
15874	346
15875	471
15876	3221
15877	133
15877	748
15877	893
15878	30
15878	774
15879	287
15879	404
15879	1169
15879	1221
15879	1676
15880	341
9461	49
9461	132
9461	274
9461	287
10237	968
12677	289
12677	505
12677	2434
12677	946
12677	947
15570	359
15570	3431
15881	49
15881	817
15881	3155
15881	1009
15882	287
15883	330
15883	3431
15883	1470
15884	289
15884	817
15884	877
15885	0
15885	404
15885	479
15886	1126
15887	49
15887	280
15887	287
55591	49
55591	342
55591	3431
55591	3069
55592	0
55592	287
55592	359
55592	404
55593	287
55593	949
65675	289
65675	863
15889	204
15889	359
15889	1465
15890	289
15890	376
15890	924
15890	2416
15891	863
15892	329
15893	11
15893	893
15893	1143
15894	287
15894	330
15895	19
15895	1019
15896	512
15896	287
15897	829
15900	287
15900	3072
15901	329
15902	359
15902	445
15902	1143
15903	1232
15904	49
15904	146
15904	287
15907	0
15907	3155
15907	2175
15908	0
15908	3155
15908	2175
15910	2434
15910	893
15911	1000
15911	2894
15912	287
15912	404
15913	287
15913	298
20538	287
20538	422
15915	98
15915	274
15915	298
15915	3431
15916	289
15916	376
15916	2416
15917	210
15917	275
15917	1143
15917	1145
15917	1568
15917	1908
15918	275
15918	329
65676	635
65676	829
65676	2962
65676	1979
65677	49
65677	1221
15920	0
15920	287
15920	404
15921	287
15921	329
15921	359
15921	404
15921	635
65678	3420
65678	69
65678	152
15922	132
15922	287
15923	69
15923	204
15923	242
15923	829
15924	120
15924	3155
15924	968
15924	1108
15925	49
15925	287
65679	394
15926	289
15926	376
15926	2416
15927	287
15927	343
15928	394
15928	1374
15929	0
15929	3476
15930	389
15930	1721
15930	3454
65680	338
65680	968
65680	1138
65681	52
65681	120
65681	383
65681	449
65681	505
65681	2962
65682	118
65682	176
65682	287
65682	880
65682	3389
65683	26
65683	69
65683	140
65683	176
65683	542
65683	842
65683	1412
65683	1953
65683	1990
65684	132
65684	2223
65684	2544
65685	23
65685	296
65685	343
65685	1143
65685	3225
65685	3455
65686	289
65686	376
65686	505
65686	2416
65687	0
65687	490
65688	0
65688	1000
65688	1597
65689	287
65689	3389
65689	1113
65689	3072
65689	3131
1953	49
1953	135
1953	354
1953	741
1953	868
2352	495
2352	1046
65087	7
65087	472
51685	56
51685	106
51685	222
10017	1254
10017	356
12313	49
12313	356
12313	727
12313	750
12313	2969
15932	162
15932	1970
15932	3142
65690	1414
65691	147
65691	49
65691	356
65692	152
65693	56
65693	114
65693	298
65693	863
15933	710
15935	808
15936	280
15937	321
15938	808
15939	808
15940	134
15941	280
15942	1138
15944	356
15945	512
15945	3420
15945	2101
15946	30
15946	49
15947	1293
15948	56
15948	98
15948	242
15948	472
15949	345
15950	49
15950	280
15950	408
15951	371
15951	543
15951	774
15951	1429
15952	280
15953	280
15954	338
15954	808
15956	510
15957	30
15958	1414
15959	280
15961	62
15961	863
15962	135
15962	1254
15962	741
15963	135
15963	408
15963	741
15964	114
15964	422
15964	871
15965	512
15965	11
15965	3420
15965	274
15966	97
15966	354
15967	114
15967	863
15968	329
15968	705
15968	2212
15970	30
15970	98
15970	287
15970	343
15970	510
15970	774
65695	100
65695	135
65695	173
65695	365
65695	241
65695	741
15972	523
15974	512
15974	343
15974	398
15974	662
15974	2647
1803	2055
4253	2056
10173	301
10173	499
10173	2055
12528	2056
15975	2055
15976	2055
15977	2055
15979	2055
15980	2056
15981	268
15981	2056
15982	2056
15984	2056
15986	2056
15987	2056
15988	2056
15989	2056
15990	2056
15991	2056
15992	2056
15993	2056
15996	2056
15997	2056
15998	2056
15999	2056
65696	2056
16000	2056
16001	2056
16002	2056
